datetime,open,high,low,close
2026-05-05 21:45:00,4562.6703,4563.75495,4558.86078,4561.23072
2026-05-05 22:00:00,4562.3872,4564.98328,4555.60111,4564.98328
2026-05-05 22:15:00,4564.93492,4574.0077,4560.67896,4573.54308
2026-05-05 22:30:00,4573.32025,4574.35258,4567.24412,4567.99489
2026-05-05 22:45:00,4568.26843,4568.92219,4561.67696,4564.93456
2026-05-05 23:00:00,4564.88078,4579.87375,4563.2,4579.71264
2026-05-05 23:15:00,4579.20026,4583.82063,4576.08703,4577.36895
2026-05-05 23:30:00,4577.92888,4582.05746,4573.19916,4573.70921
2026-05-05 23:45:00,4573.7007,4582.43139,4573.46791,4579.20076
2026-05-06 00:00:00,4578.71724,4583.83733,4574.47059,4575.64468
2026-05-06 00:15:00,4578.24806,4585.29828,4569.74867,4584.96225
2026-05-06 00:30:00,4584.08816,4587.17375,4577.8302,4584.05514
2026-05-06 00:45:00,4583.13418,4584.63231,4576.65904,4580.63947
2026-05-06 01:00:00,4580.29328,4584.42992,4579.04295,4580.70088
2026-05-06 01:15:00,4580.81862,4581.27176,4576.06025,4576.46698
2026-05-06 01:30:00,4576.65891,4579.62589,4574.12647,4574.35623
2026-05-06 01:45:00,4574.36318,4577.26047,4569.14413,4570.09942
2026-05-06 02:00:00,4569.40731,4570.38391,4563.14326,4565.89643
2026-05-06 02:15:00,4564.9962,4566.32451,4555.97982,4556.53825
2026-05-06 02:30:00,4557.36125,4560.89749,4554.56367,4557.7628
2026-05-06 02:45:00,4557.52021,4562.18976,4556.24454,4562.17819
2026-05-06 03:00:00,4562.11751,4562.25193,4553.8428,4554.27625
2026-05-06 03:15:00,4554.27271,4561.21284,4553.68656,4558.59472
2026-05-06 03:30:00,4559.06119,4562.42026,4556.60526,4561.05074
2026-05-06 03:45:00,4561.17607,4561.83568,4558.83856,4559.962
2026-05-06 04:00:00,4559.65935,4563.7397,4558.62893,4563.03858
2026-05-06 04:15:00,4561.77704,4564.77322,4560.37942,4562.71906
2026-05-06 04:30:00,4562.68481,4562.68481,4558.03033,4561.26496
2026-05-06 04:45:00,4560.79505,4566.03133,4559.33981,4560.66694
2026-05-06 05:00:00,4560.50163,4560.7954,4556.82654,4558.30272
2026-05-06 05:15:00,4558.2632,4558.55713,4554.11281,4556.72261
2026-05-06 05:30:00,4556.46633,4557.7132,4555.92355,4555.94978
2026-05-06 05:45:00,4555.98669,4559.13518,4551.91941,4554.42376
2026-05-06 06:00:00,4553.72777,4557.2295,4552.69747,4557.18595
2026-05-06 06:15:00,4557.04874,4559.47582,4555.70708,4558.47211
2026-05-06 06:30:00,4559.16102,4560.26352,4555.17871,4555.17871
2026-05-06 06:45:00,4555.24434,4557.25954,4554.97859,4556.92512
2026-05-06 07:00:00,4556.73388,4557.43954,4556.4314,4557.3226
2026-05-06 07:15:00,4557.24,4557.74786,4557.03679,4557.27092
2026-05-06 07:30:00,4557.27388,4557.51144,4556.84114,4557.2436
2026-05-06 07:45:00,4557.25255,4557.43474,4557.15667,4557.29574
2026-05-06 08:00:00,4557.23084,4561.26791,4550.00455,4550.93798
2026-05-06 08:15:00,4550.78757,4551.61036,4547.44207,4547.4546
2026-05-06 08:30:00,4547.44512,4550.64283,4546.28577,4549.4053
2026-05-06 08:45:00,4549.44807,4575.78654,4542.23432,4571.10808
2026-05-06 09:00:00,4568.57386,4587.90848,4568.48659,4587.56022
2026-05-06 09:15:00,4586.68525,4589.51313,4583.31786,4583.41905
2026-05-06 09:30:00,4583.55064,4587.89809,4580.33001,4586.8204
2026-05-06 09:45:00,4587.5123,4595.50573,4585.6835,4593.97573
2026-05-06 10:00:00,4594.07205,4597.13702,4590.01489,4590.01489
2026-05-06 10:15:00,4590.24043,4603.29536,4588.61576,4602.92747
2026-05-06 10:30:00,4602.39525,4610.42617,4601.72104,4610.06922
2026-05-06 10:45:00,4610.08111,4618.21951,4609.90303,4618.02024
2026-05-06 11:00:00,4617.99826,4620.57418,4609.97521,4610.16024
2026-05-06 11:15:00,4610.67976,4624.99998,4609.58169,4624.29571
2026-05-06 11:30:00,4622.54132,4625.18278,4622.02264,4622.53125
2026-05-06 11:45:00,4622.23874,4627.70142,4622.23874,4625.62066
2026-05-06 12:00:00,4626.07296,4633.56268,4625.56085,4633.56268
2026-05-06 12:15:00,4633.47578,4635.79228,4630.44005,4630.75924
2026-05-06 12:30:00,4631.34155,4634.04972,4628.12977,4633.29847
2026-05-06 12:45:00,4632.27304,4641.06778,4631.77397,4639.61682
2026-05-06 13:00:00,4640.17199,4648.29398,4639.24443,4647.15814
2026-05-06 13:15:00,4645.38969,4649.86515,4643.81908,4646.04365
2026-05-06 13:30:00,4645.92181,4650.08138,4642.73121,4645.2514
2026-05-06 13:45:00,4646.08612,4647.94039,4643.59734,4643.60342
2026-05-06 14:00:00,4643.63505,4647.34923,4643.59072,4646.70212
2026-05-06 14:15:00,4646.25134,4652.31875,4645.54696,4651.89938
2026-05-06 14:30:00,4650.96852,4652.46115,4645.86857,4646.19512
2026-05-06 14:45:00,4646.87025,4651.68157,4646.62423,4650.27922
2026-05-06 15:00:00,4650.23928,4655.49348,4649.13618,4655.27146
2026-05-06 15:15:00,4655.10366,4656.67318,4650.26135,4651.37111
2026-05-06 15:30:00,4651.85349,4652.02828,4643.91588,4649.04461
2026-05-06 15:45:00,4646.44177,4662.86673,4646.19245,4662.21851
2026-05-06 16:00:00,4661.14502,4665.83485,4656.0641,4662.43994
2026-05-06 16:15:00,4662.8989,4666.28393,4658.96385,4666.17227
2026-05-06 16:30:00,4666.14616,4667.49235,4661.13158,4661.25071
2026-05-06 16:45:00,4661.0925,4667.56573,4661.0925,4667.00811
2026-05-06 17:00:00,4665.55486,4668.96234,4660.32752,4660.70496
2026-05-06 17:15:00,4661.4834,4668.86724,4658.09577,4668.7146
2026-05-06 17:30:00,4668.4594,4669.4598,4663.87915,4669.07363
2026-05-06 17:45:00,4668.43339,4678.83234,4666.51282,4678.13838
2026-05-06 18:00:00,4676.87602,4683.75087,4675.30039,4679.6161
2026-05-06 18:15:00,4679.51001,4680.55231,4677.47849,4678.14895
2026-05-06 18:30:00,4678.97502,4679.23822,4673.47626,4678.00194
2026-05-06 18:45:00,4677.97062,4699.9472,4675.30039,4694.45685
2026-05-06 19:00:00,4694.84582,4704.83965,4687.19135,4695.87071
2026-05-06 19:15:00,4696.5314,4702.82772,4692.80483,4702.52623
2026-05-06 19:30:00,4701.73963,4705.2843,4696.16876,4697.22839
2026-05-06 19:45:00,4697.77972,4701.98953,4695.93801,4701.47018
2026-05-06 20:00:00,4701.5502,4703.95619,4696.7446,4698.91588
2026-05-06 20:15:00,4698.82594,4704.4284,4696.69407,4704.25872
2026-05-06 20:30:00,4703.95924,4714.63036,4698.85766,4714.09752
2026-05-06 20:45:00,4712.73444,4721.34846,4708.99628,4719.68323
2026-05-06 21:00:00,4719.4671,4722.77486,4711.70781,4711.77993
2026-05-06 21:15:00,4711.77102,4714.31265,4708.07775,4708.69412
2026-05-06 21:30:00,4709.85781,4715.11429,4700.5839,4701.03389
2026-05-06 21:45:00,4701.90226,4706.54681,4692.24448,4695.49318
2026-05-06 22:00:00,4693.37736,4693.51356,4676.37629,4676.37629
2026-05-06 22:15:00,4676.39227,4687.22301,4664.1791,4687.15001
2026-05-06 22:30:00,4687.40624,4687.40624,4679.72181,4681.43322
2026-05-06 22:45:00,4681.49398,4683.40202,4675.0511,4680.86608
2026-05-06 23:00:00,4677.86323,4690.65153,4669.24123,4678.16813
2026-05-06 23:15:00,4679.41894,4688.18914,4679.23822,4685.81333
2026-05-06 23:30:00,4685.65422,4698.15524,4682.96338,4694.46829
2026-05-06 23:45:00,4694.43882,4705.43949,4693.45241,4704.08268
2026-05-07 00:00:00,4704.50448,4711.5339,4698.38977,4711.37448
2026-05-07 00:15:00,4710.87619,4716.39425,4707.2848,4707.58283
2026-05-07 00:30:00,4707.95863,4712.12075,4705.57817,4711.99722
2026-05-07 00:45:00,4711.90646,4712.75743,4700.42754,4703.25284
2026-05-07 01:00:00,4703.28578,4705.88811,4695.30543,4695.63871
2026-05-07 01:15:00,4696.18335,4703.69038,4694.96878,4696.72118
2026-05-07 01:30:00,4697.47678,4697.70282,4690.37504,4690.37504
2026-05-07 01:45:00,4690.19985,4694.57253,4689.04774,4690.09084
2026-05-07 02:00:00,4691.22749,4692.85279,4682.11892,4684.94238
2026-05-07 02:15:00,4684.87813,4687.99271,4683.42761,4687.91335
2026-05-07 02:30:00,4687.87909,4691.77645,4685.88041,4690.40557
2026-05-07 02:45:00,4691.06777,4691.7519,4682.28339,4682.28339
2026-05-07 03:00:00,4682.06467,4687.57715,4679.07657,4684.65724
2026-05-07 03:15:00,4685.08899,4685.68823,4680.862,4683.22385
2026-05-07 03:30:00,4682.4831,4684.32782,4678.73774,4680.74857
2026-05-07 03:45:00,4680.60068,4684.28561,4680.16467,4683.41089
2026-05-07 04:00:00,4683.74416,4687.55286,4682.52482,4687.4883
2026-05-07 04:15:00,4687.33351,4689.99156,4686.47483,4688.0677
2026-05-07 04:30:00,4688.21979,4689.99156,4685.04825,4686.63579
2026-05-07 04:45:00,4686.26582,4688.00825,4685.50259,4686.08235
2026-05-07 05:00:00,4686.54008,4695.32512,4686.15794,4695.28218
2026-05-07 05:15:00,4695.14463,4699.35936,4693.45679,4699.1737
2026-05-07 05:30:00,4698.94293,4699.0273,4694.78697,4695.10294
2026-05-07 05:45:00,4695.50844,4698.24692,4694.59879,4695.19384
2026-05-07 06:00:00,4696.25027,4699.37453,4693.36643,4699.22858
2026-05-07 06:15:00,4698.93645,4699.30372,4692.54505,4694.53572
2026-05-07 06:30:00,4693.93409,4693.93409,4689.2185,4689.93703
2026-05-07 06:45:00,4689.912,4691.77244,4686.02718,4690.91268
2026-05-07 07:00:00,4690.82727,4691.31169,4690.1993,4690.30027
2026-05-07 07:15:00,4690.26006,4690.4729,4690.10102,4690.21771
2026-05-07 07:30:00,4690.26388,4690.47318,4689.96529,4690.45928
2026-05-07 07:45:00,4690.42314,4690.45804,4690.16211,4690.32291
2026-05-07 08:00:00,4690.21813,4697.67609,4685.08702,4697.30187
2026-05-07 08:15:00,4696.97701,4699.99614,4694.91367,4695.04235
2026-05-07 08:30:00,4695.24529,4698.9831,4694.74577,4698.79532
2026-05-07 08:45:00,4698.49889,4699.0273,4694.98661,4695.89043
2026-05-07 09:00:00,4695.72319,4698.75057,4694.60316,4694.62206
2026-05-07 09:15:00,4694.56103,4699.03253,4690.41982,4690.70721
2026-05-07 09:30:00,4691.28226,4694.79487,4691.09162,4693.52431
2026-05-07 09:45:00,4693.45608,4699.28707,4691.76735,4698.50838
2026-05-07 10:00:00,4698.24922,4700.48664,4688.19107,4700.00791
2026-05-07 10:15:00,4699.11732,4700.62116,4693.25541,4695.33595
2026-05-07 10:30:00,4694.65595,4694.65595,4687.41528,4687.41528
2026-05-07 10:45:00,4687.33674,4692.13302,4686.47483,4688.12971
2026-05-07 11:00:00,4687.84949,4709.02423,4686.25521,4709.02423
2026-05-07 11:15:00,4708.91273,4715.6324,4704.50777,4704.57303
2026-05-07 11:30:00,4704.6496,4715.89495,4703.0955,4712.62443
2026-05-07 11:45:00,4712.5277,4720.5712,4712.15369,4714.90227
2026-05-07 12:00:00,4715.12268,4718.12519,4705.29574,4705.55813
2026-05-07 12:15:00,4705.90184,4709.08513,4703.00522,4703.79649
2026-05-07 12:30:00,4703.72331,4704.9455,4700.95816,4704.93548
2026-05-07 12:45:00,4704.87266,4709.72034,4703.89012,4709.6844
2026-05-07 13:00:00,4709.58543,4709.65007,4704.67421,4704.78019
2026-05-07 13:15:00,4705.17759,4708.23391,4704.99671,4706.62088
2026-05-07 13:30:00,4706.34274,4706.54681,4702.47148,4702.68994
2026-05-07 13:45:00,4703.18967,4704.39353,4700.24492,4700.41166
2026-05-07 14:00:00,4700.67147,4701.45745,4697.36987,4697.45286
2026-05-07 14:15:00,4697.53174,4697.92352,4695.1221,4696.79617
2026-05-07 14:30:00,4697.19544,4698.82119,4692.66243,4698.33673
2026-05-07 14:45:00,4698.39867,4698.58573,4694.71696,4696.84918
2026-05-07 15:00:00,4696.8162,4700.70687,4695.14863,4700.05145
2026-05-07 15:15:00,4700.37227,4700.98817,4695.23183,4696.15209
2026-05-07 15:30:00,4695.77446,4705.29422,4695.01925,4705.29422
2026-05-07 15:45:00,4705.23111,4706.11101,4701.79493,4701.86222
2026-05-07 16:00:00,4702.05845,4709.66018,4701.89957,4708.83099
2026-05-07 16:15:00,4709.293,4716.29881,4707.6231,4715.8043
2026-05-07 16:30:00,4714.92064,4749.19581,4709.56849,4745.80251
2026-05-07 16:45:00,4744.21151,4747.80698,4736.41923,4738.8545
2026-05-07 17:00:00,4738.54289,4749.56952,4733.2427,4748.21456
2026-05-07 17:15:00,4748.97774,4750.02632,4738.98001,4738.98364
2026-05-07 17:30:00,4738.81268,4743.30166,4738.81268,4743.00599
2026-05-07 17:45:00,4742.4441,4743.6699,4737.67009,4743.6699
2026-05-07 18:00:00,4743.57354,4752.50303,4742.03338,4746.53634
2026-05-07 18:15:00,4745.87088,4748.49797,4736.12694,4740.77954
2026-05-07 18:30:00,4739.66955,4741.35887,4734.48461,4737.10373
2026-05-07 18:45:00,4736.56851,4737.17889,4732.01933,4732.51134
2026-05-07 19:00:00,4732.54225,4736.34954,4723.34168,4733.73562
2026-05-07 19:15:00,4733.86222,4737.40454,4732.83165,4735.1621
2026-05-07 19:30:00,4735.51991,4738.5177,4733.76115,4738.5177
2026-05-07 19:45:00,4738.43884,4738.93945,4726.70196,4726.94301
2026-05-07 20:00:00,4727.62592,4734.82722,4726.77973,4733.58872
2026-05-07 20:15:00,4734.13422,4735.52114,4728.88078,4732.41446
2026-05-07 20:30:00,4732.41506,4739.15739,4729.03413,4736.71127
2026-05-07 20:45:00,4737.07148,4740.02165,4736.02348,4736.78053
2026-05-07 21:00:00,4736.99953,4737.76472,4729.61104,4729.65674
2026-05-07 21:15:00,4729.63751,4736.35357,4727.73986,4732.02277
2026-05-07 21:30:00,4732.09708,4737.19507,4731.69105,4736.74011
2026-05-07 21:45:00,4736.10043,4742.80725,4735.2969,4742.80725
2026-05-07 22:00:00,4742.77748,4745.25398,4739.23372,4745.11722
2026-05-07 22:15:00,4745.09647,4745.85924,4733.63444,4737.70676
2026-05-07 22:30:00,4737.89281,4750.95534,4734.65262,4749.28075
2026-05-07 22:45:00,4749.83175,4751.89371,4745.93346,4747.72968
2026-05-07 23:00:00,4746.67732,4752.11888,4732.97197,4733.62045
2026-05-07 23:15:00,4734.57369,4745.31585,4729.18826,4744.83637
2026-05-07 23:30:00,4744.19258,4756.02654,4743.38298,4751.53287
2026-05-07 23:45:00,4751.14318,4751.85339,4738.54955,4747.39981
2026-05-08 00:00:00,4747.02498,4752.56002,4743.88492,4752.47777
2026-05-08 00:15:00,4752.36018,4758.50768,4748.17038,4756.50541
2026-05-08 00:30:00,4757.19467,4758.23673,4749.24012,4756.09214
2026-05-08 00:45:00,4756.50282,4762.88795,4752.62583,4762.83661
2026-05-08 01:00:00,4762.66804,4765.85857,4755.57768,4756.009
2026-05-08 01:15:00,4756.89396,4758.27941,4739.16496,4739.40125
2026-05-08 01:30:00,4739.69549,4747.73205,4738.88731,4740.37373
2026-05-08 01:45:00,4741.69474,4742.70809,4728.66968,4728.7107
2026-05-08 02:00:00,4728.76171,4731.2252,4715.20181,4715.68279
2026-05-08 02:15:00,4715.64445,4722.92214,4705.88235,4722.76899
2026-05-08 02:30:00,4722.22026,4722.55018,4711.54615,4712.0438
2026-05-08 02:45:00,4712.86021,4718.2416,4709.88989,4713.59025
2026-05-08 03:00:00,4713.28039,4719.31831,4712.99463,4712.99463
2026-05-08 03:15:00,4712.82947,4729.41171,4691.52444,4700.1836
2026-05-08 03:30:00,4694.04302,4704.36871,4692.41237,4701.37215
2026-05-08 03:45:00,4701.92234,4710.36497,4699.50167,4706.11138
2026-05-08 04:00:00,4708.81559,4712.04171,4706.83057,4708.76386
2026-05-08 04:15:00,4708.73551,4712.07635,4705.45974,4711.35029
2026-05-08 04:30:00,4709.53287,4715.20181,4707.87628,4713.34356
2026-05-08 04:45:00,4713.91611,4713.91611,4696.80035,4709.9256
2026-05-08 05:00:00,4709.45285,4711.20751,4705.63804,4710.94809
2026-05-08 05:15:00,4710.88703,4710.9813,4698.4493,4705.55183
2026-05-08 05:30:00,4705.14041,4711.45268,4703.66886,4710.17623
2026-05-08 05:45:00,4709.13504,4710.53747,4704.54659,4705.04204
2026-05-08 06:00:00,4705.85651,4717.42617,4704.08133,4711.46918
2026-05-08 06:15:00,4711.57531,4714.25958,4710.032,4713.79372
2026-05-08 06:30:00,4713.75628,4715.00436,4700.38492,4705.84644
2026-05-08 06:45:00,4704.92542,4704.99671,4686.52351,4689.4371
2026-05-08 07:00:00,4688.10345,4688.45234,4685.70236,4686.67285
2026-05-08 07:15:00,4686.61441,4686.99954,4686.41798,4686.70866
2026-05-08 07:30:00,4686.55371,4687.16017,4686.47483,4686.96772
2026-05-08 07:45:00,4686.91045,4687.01916,4686.58507,4686.72263
2026-05-08 08:00:00,4686.74719,4701.19201,4671.02499,4691.85826
2026-05-08 08:15:00,4695.66626,4698.76279,4689.85649,4694.31042
2026-05-08 08:30:00,4694.82799,4697.04086,4685.90201,4688.33501
2026-05-08 08:45:00,4688.08913,4688.08913,4681.57868,4685.69447
2026-05-08 09:00:00,4685.90343,4694.13771,4685.37694,4691.23815
2026-05-08 09:15:00,4691.66698,4697.75386,4690.53794,4697.64898
2026-05-08 09:30:00,4697.63501,4698.84568,4694.3992,4698.09372
2026-05-08 09:45:00,4697.97061,4704.60971,4697.0736,4703.85506
2026-05-08 10:00:00,4703.69144,4709.75511,4702.29665,4702.97086
2026-05-08 10:15:00,4704.49707,4706.54681,4694.96041,4697.88736
2026-05-08 10:30:00,4698.56288,4707.36227,4696.72823,4707.31778
2026-05-08 10:45:00,4707.29689,4707.81129,4698.06402,4700.62027
2026-05-08 11:00:00,4700.13435,4718.34745,4699.46896,4714.59622
2026-05-08 11:15:00,4715.58535,4717.20364,4711.43327,4714.36879
2026-05-08 11:30:00,4713.9574,4714.39133,4707.24956,4708.68135
2026-05-08 11:45:00,4707.95388,4724.66093,4707.43304,4723.88243
2026-05-08 12:00:00,4724.4007,4731.98438,4721.85652,4725.08251
2026-05-08 12:15:00,4725.14412,4726.56804,4719.0774,4723.15424
2026-05-08 12:30:00,4723.02482,4723.44078,4707.71137,4714.04465
2026-05-08 12:45:00,4713.7362,4716.71302,4708.68532,4713.84166
2026-05-08 13:00:00,4713.8935,4719.90261,4711.36208,4718.55678
2026-05-08 13:15:00,4718.78884,4722.58596,4717.75459,4720.78044
2026-05-08 13:30:00,4720.57232,4730.48914,4719.10271,4724.47844
2026-05-08 13:45:00,4725.14984,4725.67459,4718.91253,4720.46704
2026-05-08 14:00:00,4720.41101,4722.55018,4715.60926,4716.08796
2026-05-08 14:15:00,4716.81901,4717.8713,4713.56596,4716.05504
2026-05-08 14:30:00,4716.18812,4718.09389,4709.28429,4709.5337
2026-05-08 14:45:00,4710.0473,4715.81905,4709.63232,4712.65794
2026-05-08 15:00:00,4714.5991,4715.49944,4710.9813,4713.28048
2026-05-08 15:15:00,4713.37566,4719.23383,4711.60149,4718.15156
2026-05-08 15:30:00,4716.0689,4727.96847,4713.64601,4724.71968
2026-05-08 15:45:00,4724.62468,4730.30705,4723.47099,4728.40643
2026-05-08 16:00:00,4728.8666,4731.0599,4717.43554,4725.78577
2026-05-08 16:15:00,4725.50391,4733.10459,4721.46148,4732.18571
2026-05-08 16:30:00,4729.98414,4734.09993,4726.8325,4731.20008
2026-05-08 16:45:00,4731.145,4731.26419,4722.90051,4726.29828
2026-05-08 17:00:00,4725.91979,4727.59858,4717.73772,4717.80459
2026-05-08 17:15:00,4717.75636,4719.42989,4698.45224,4706.65217
2026-05-08 17:30:00,4705.32185,4710.89341,4701.23643,4709.42855
2026-05-08 17:45:00,4709.51296,4712.97955,4707.00106,4708.60462
2026-05-08 18:00:00,4708.34723,4712.59648,4707.87628,4712.50113
2026-05-08 18:15:00,4712.40999,4721.25767,4710.31559,4718.04894
2026-05-08 18:30:00,4718.8238,4723.27597,4716.15973,4717.6018
2026-05-08 18:45:00,4717.77875,4719.01355,4716.07283,4716.23601
2026-05-08 19:00:00,4716.37784,4720.46323,4714.53491,4716.29382
2026-05-08 19:15:00,4716.41357,4722.03148,4716.41357,4719.52771
2026-05-08 19:30:00,4720.37572,4721.8812,4711.75275,4712.84675
2026-05-08 19:45:00,4712.86043,4714.4964,4707.24069,4711.43898
2026-05-08 20:00:00,4710.3801,4718.10114,4710.09373,4717.49091
2026-05-08 20:15:00,4716.02713,4722.79373,4714.75719,4721.30872
2026-05-08 20:30:00,4721.17733,4727.5073,4718.80227,4727.10575
2026-05-08 20:45:00,4726.64048,4726.64048,4717.21997,4719.46322
2026-05-08 21:00:00,4719.33017,4727.77836,4717.91487,4720.46628
2026-05-08 21:15:00,4720.78696,4725.07893,4719.83339,4724.31638
2026-05-08 21:30:00,4724.65089,4726.01294,4722.02685,4722.37556
2026-05-08 21:45:00,4722.29909,4722.32716,4713.01662,4718.18975
2026-05-08 22:00:00,4717.49905,4720.324,4704.94549,4707.06997
2026-05-08 22:15:00,4706.90479,4710.20954,4704.33269,4710.07096
2026-05-08 22:30:00,4709.60442,4727.36032,4709.60442,4726.34821
2026-05-08 22:45:00,4723.82727,4730.84747,4719.40689,4729.97096
2026-05-08 23:00:00,4730.16894,4730.16894,4718.01167,4718.2763
2026-05-08 23:15:00,4718.77866,4727.20315,4717.64872,4725.5538
2026-05-08 23:30:00,4726.50958,4742.32745,4721.41447,4740.08674
2026-05-08 23:45:00,4738.57172,4745.95285,4736.38257,4745.47247
2026-05-09 00:00:00,4744.35667,4746.76034,4720.46021,4728.12768
2026-05-09 00:15:00,4724.13722,4732.75353,4721.27293,4721.34529
2026-05-09 00:30:00,4721.40865,4725.67459,4717.99111,4722.32596
2026-05-09 00:45:00,4722.25911,4723.88871,4714.6799,4717.20187
2026-05-09 01:00:00,4717.73471,4722.1322,4708.80097,4709.75525
2026-05-09 01:15:00,4711.04139,4715.20181,4705.48105,4711.20592
2026-05-09 01:30:00,4710.30712,4714.09042,4706.98988,4707.96338
2026-05-09 01:45:00,4709.51629,4712.27181,4704.29933,4706.24045
2026-05-09 02:00:00,4706.8584,4711.63789,4705.91543,4711.56299
2026-05-09 02:15:00,4711.32511,4716.51993,4710.80784,4715.40243
2026-05-09 02:30:00,4715.6455,4720.64335,4714.36748,4715.09682
2026-05-09 02:45:00,4714.45311,4716.39074,4711.0369,4714.02576
2026-05-09 03:00:00,4713.74195,4716.55166,4712.75743,4714.48853
2026-05-09 03:15:00,4714.23281,4721.49421,4714.09042,4721.4356
2026-05-09 03:30:00,4721.4154,4721.49652,4720.0696,4721.09636
2026-05-09 03:45:00,4720.79437,4721.93344,4719.86962,4720.60866
2026-05-09 04:00:00,4720.46648,4728.11827,4719.14665,4727.92124
2026-05-09 04:15:00,4727.6398,4728.1426,4724.55745,4725.52243
2026-05-09 04:30:00,4725.17041,4726.34465,4724.55825,4725.8059
2026-05-09 04:45:00,4725.76737,4726.45811,4721.14647,4722.71128
2026-05-09 05:00:00,4722.66783,4725.57605,4721.65825,4724.40539
2026-05-09 05:15:00,4725.01887,4725.24651,4722.97931,4725.03145
2026-05-09 05:30:00,4724.64866,4726.35548,4722.10417,4725.4307
2026-05-09 05:45:00,4725.4338,4725.67459,4723.56409,4724.35852
2026-05-09 06:00:00,4724.28718,4724.33505,4716.93837,4717.19586
2026-05-09 06:15:00,4717.62835,4718.41345,4715.64373,4716.51234
2026-05-09 06:30:00,4716.56429,4718.09389,4716.17155,4717.18371
2026-05-09 06:45:00,4716.7088,4717.2017,4715.0711,4716.2703
2026-05-09 07:00:00,4716.00307,4716.00307,4714.63349,4715.4231
2026-05-09 07:15:00,4715.38198,4715.58898,4715.31637,4715.34281
2026-05-09 07:30:00,4715.37878,4715.9011,4714.5522,4715.4784
2026-05-09 07:45:00,4715.38384,4715.58506,4714.74912,4714.83408
2026-05-09 08:00:00,4714.75497,4715.59408,4714.44984,4715.44344
