datetime,open,high,low,close
2026-02-27 02:00:00,5167.05817,5193.99393,5127.32727,5185.15142
2026-02-27 03:00:00,5185.01731,5185.959,5174.28664,5179.2685
2026-02-27 04:00:00,5179.02242,5190.40758,5163.03153,5166.511
2026-02-27 05:00:00,5166.24793,5185.5447,5157.25665,5180.14237
2026-02-27 06:00:00,5180.00198,5193.62745,5180.00198,5187.84755
2026-02-27 07:00:00,5187.77974,5200.87671,5187.75891,5196.51678
2026-02-27 08:00:00,5196.3414,5200.27829,5183.60972,5184.81729
2026-02-27 09:00:00,5184.67058,5184.88597,5180.88201,5181.09474
2026-02-27 10:00:00,5180.43546,5188.22245,5178.96406,5184.0266
2026-02-27 11:00:00,5184.01361,5193.17821,5172.15554,5175.24172
2026-02-27 12:00:00,5175.06078,5193.44412,5166.01681,5193.0229
2026-02-27 13:00:00,5192.58012,5198.79784,5172.7047,5183.39029
2026-02-27 14:00:00,5183.27479,5190.85271,5182.14388,5185.45614
2026-02-27 15:00:00,5185.42091,5188.95427,5182.82056,5183.04528
2026-02-27 16:00:00,5183.03038,5200.04491,5181.40244,5199.04643
2026-02-27 17:00:00,5198.94166,5199.03932,5185.9591,5186.1118
2026-02-27 18:00:00,5186.11095,5188.63082,5177.37049,5177.81998
2026-02-27 19:00:00,5177.70987,5181.57909,5174.32815,5178.65588
2026-02-27 20:00:00,5178.58412,5182.64991,5173.72498,5175.57495
2026-02-27 21:00:00,5175.64882,5180.23425,5168.6627,5177.75723
2026-02-27 22:00:00,5177.74329,5185.59252,5172.84557,5185.42855
2026-02-27 23:00:00,5185.3336,5190.45012,5184.20688,5188.36492
2026-02-28 00:00:00,5188.4411,5238.8729,5188.36109,5223.64033
2026-02-28 01:00:00,5223.56321,5234.60816,5215.98332,5224.81055
2026-02-28 02:00:00,5224.72582,5244.55547,5217.38983,5242.16654
2026-02-28 03:00:00,5241.52505,5256.86705,5220.54363,5230.59131
2026-02-28 04:00:00,5230.59102,5236.8829,5226.37342,5234.20513
2026-02-28 05:00:00,5234.2711,5246.76514,5223.55571,5245.28677
2026-02-28 06:00:00,5245.36723,5251.04073,5237.69333,5251.01854
2026-02-28 07:00:00,5250.99881,5264.72865,5249.91264,5263.55662
2026-02-28 08:00:00,5263.48249,5280.2302,5257.01599,5278.63621
2026-02-28 09:00:00,5278.57103,5278.60311,5277.81595,5277.92824
2026-02-28 10:00:00,5277.88597,5278.12485,5277.80983,5277.94651
2026-02-28 11:00:00,5277.88302,5278.1243,5277.80403,5277.96306
2026-02-28 12:00:00,5277.88035,5278.12165,5277.80888,5277.97852
2026-02-28 13:00:00,5277.8804,5278.12647,5277.80326,5278.00118
2026-02-28 14:00:00,5277.89231,5278.12369,5277.80912,5278.01119
2026-02-28 15:00:00,5277.89433,5278.12207,5277.80612,5278.0102
2026-02-28 16:00:00,5277.89108,5278.12191,5277.81168,5277.99501
2026-02-28 17:00:00,5277.88094,5278.12205,5277.8119,5278.0003
2026-02-28 18:00:00,5277.89433,5278.12424,5277.81261,5277.97471
2026-02-28 19:00:00,5277.88319,5278.11886,5277.81181,5277.95405
2026-02-28 20:00:00,5277.87942,5278.11611,5277.80345,5277.93435
2026-02-28 21:00:00,5277.8808,5278.11087,5277.80734,5277.92268
2026-02-28 22:00:00,5277.88876,5278.1209,5277.80701,5277.90197
2026-02-28 23:00:00,5277.88891,5278.1237,5277.81452,5277.88945
2026-03-01 00:00:00,5277.89433,5278.1243,5277.82284,5277.87384
2026-03-01 01:00:00,5277.89433,5278.1243,5277.82284,5277.86242
2026-03-01 02:00:00,5277.89433,5278.1243,5277.82283,5277.85601
2026-03-01 03:00:00,5277.89433,5278.1243,5277.82283,5277.85504
2026-03-01 04:00:00,5277.89433,5278.1243,5277.82286,5277.85959
2026-03-01 05:00:00,5277.89433,5278.12375,5277.82283,5277.86933
2026-03-01 06:00:00,5277.89433,5278.1243,5277.82283,5277.88359
2026-03-01 07:00:00,5277.89433,5278.1243,5277.82282,5277.90136
2026-03-01 08:00:00,5277.89433,5278.1243,5277.82282,5277.92142
2026-03-01 09:00:00,5277.89433,5278.1243,5277.82282,5277.93977
2026-03-01 10:00:00,5277.89155,5278.12152,5277.82005,5277.9601
2026-03-01 11:00:00,5277.89155,5278.12152,5277.82007,5277.97839
2026-03-01 12:00:00,5277.89155,5278.12095,5277.82005,5277.99339
2026-03-01 13:00:00,5277.89155,5278.12152,5277.82005,5278.00403
2026-03-01 14:00:00,5277.89155,5278.12152,5277.82004,5278.00957
2026-03-01 15:00:00,5277.89155,5278.12152,5277.82004,5278.00963
2026-03-01 16:00:00,5277.89155,5278.12152,5277.82004,5278.00421
2026-03-01 17:00:00,5277.89155,5278.12152,5277.82008,5277.99367
2026-03-01 18:00:00,5277.89155,5278.12098,5277.82004,5277.97876
2026-03-01 19:00:00,5277.89155,5278.12152,5277.82003,5277.96052
2026-03-01 20:00:00,5277.89155,5278.12152,5277.82003,5277.94023
2026-03-01 21:00:00,5277.89155,5278.12152,5277.82003,5277.9193
2026-03-01 22:00:00,5277.89155,5278.12152,5277.82003,5277.8992
2026-03-01 23:00:00,5277.89155,5278.12152,5277.82003,5277.88133
2026-03-02 00:00:00,5277.89155,5278.12152,5277.8201,5277.86694
2026-03-02 01:00:00,5277.89155,5278.121,5277.82002,5277.85704
2026-03-02 02:00:00,5277.89155,5278.12152,5277.82002,5277.85232
2026-03-02 03:00:00,5277.89155,5278.12152,5277.82002,5277.85311
2026-03-02 04:00:00,5277.89155,5278.12151,5277.82002,5277.85935
2026-03-02 05:00:00,5277.89155,5278.12151,5277.82002,5277.87061
2026-03-02 06:00:00,5277.89155,5278.12724,5277.68405,5277.8835
2026-03-02 07:00:00,5277.88876,5281.26776,5277.79996,5277.90433
2026-03-02 08:00:00,5277.89155,5278.1269,5277.81567,5277.92054
2026-03-02 09:00:00,5277.88597,5278.35864,5277.51333,5278.15143
2026-03-02 10:00:00,5282.00518,5388.62651,5278.15756,5386.65879
2026-03-02 11:00:00,5387.25127,5387.25127,5342.68784,5350.41573
2026-03-02 12:00:00,5351.08213,5351.08213,5305.31064,5326.698
2026-03-02 13:00:00,5326.44397,5351.48291,5320.52831,5347.64103
2026-03-02 14:00:00,5347.6263,5366.95251,5346.23985,5366.04365
2026-03-02 15:00:00,5365.91956,5366.5861,5348.87739,5356.04688
2026-03-02 16:00:00,5355.96544,5366.28782,5343.043,5365.03553
2026-03-02 17:00:00,5364.89564,5388.76259,5363.85082,5386.71519
2026-03-02 18:00:00,5386.90019,5417.76449,5386.02237,5406.78938
2026-03-02 19:00:00,5406.67182,5417.59559,5393.53539,5394.56775
2026-03-02 20:00:00,5394.54811,5399.56667,5389.07909,5392.09918
2026-03-02 21:00:00,5392.09921,5399.88296,5381.27273,5386.50125
2026-03-02 22:00:00,5386.99334,5398.75945,5378.72487,5383.46468
2026-03-02 23:00:00,5383.32243,5398.46338,5382.07501,5395.24215
2026-03-03 00:00:00,5395.45834,5417.2044,5386.46042,5394.55348
2026-03-03 01:00:00,5394.77794,5394.77794,5295.67361,5333.01624
2026-03-03 02:00:00,5332.88405,5346.55254,5307.27095,5315.25595
2026-03-03 03:00:00,5313.43102,5315.23855,5267.50196,5294.02013
2026-03-03 04:00:00,5293.86044,5319.52659,5290.48875,5308.20196
2026-03-03 05:00:00,5308.36524,5315.48044,5291.00078,5314.33145
2026-03-03 06:00:00,5314.46439,5342.30957,5314.20214,5330.94854
2026-03-03 07:00:00,5330.72524,5346.32049,5329.99133,5333.39028
2026-03-03 08:00:00,5333.64743,5340.87149,5321.92244,5322.13417
2026-03-03 09:00:00,5322.13491,5323.33711,5321.49959,5322.94716
2026-03-03 10:00:00,5324.13461,5347.99613,5322.92038,5346.1562
2026-03-03 11:00:00,5346.25425,5361.31747,5339.24022,5350.68178
2026-03-03 12:00:00,5350.57617,5378.90889,5337.44116,5341.16419
2026-03-03 13:00:00,5341.31779,5370.42741,5337.12835,5367.24439
2026-03-03 14:00:00,5367.42503,5372.82978,5359.87875,5366.85746
2026-03-03 15:00:00,5366.76661,5374.93233,5359.34672,5364.37995
2026-03-03 16:00:00,5364.72945,5366.88683,5306.9278,5317.81092
2026-03-03 17:00:00,5317.94167,5321.98571,5286.35834,5311.4419
2026-03-03 18:00:00,5311.50055,5330.03108,5307.10863,5327.1419
2026-03-03 19:00:00,5327.10566,5335.79115,5294.11778,5296.67949
2026-03-03 20:00:00,5296.15373,5303.90868,5233.98611,5274.22681
2026-03-03 21:00:00,5274.25482,5290.06773,5238.64641,5245.32573
2026-03-03 22:00:00,5246.25849,5261.45017,5073.56798,5149.6461
2026-03-03 23:00:00,5150.04404,5224.44678,5140.39913,5222.57387
2026-03-04 00:00:00,5222.77859,5222.77859,5126.54749,5156.44383
2026-03-04 01:00:00,5156.42905,5171.17417,5011.3677,5056.69433
2026-03-04 02:00:00,5056.67571,5085.61446,4986.15049,5081.57056
2026-03-04 03:00:00,5080.70449,5140.04873,5080.70449,5107.77837
2026-03-04 04:00:00,5107.72846,5107.86412,5069.63193,5080.26745
2026-03-04 05:00:00,5080.28248,5141.69979,5080.28248,5136.44632
2026-03-04 06:00:00,5136.4011,5146.21165,5102.15307,5113.42789
2026-03-04 07:00:00,5113.69812,5129.74524,5089.48136,5097.6272
2026-03-04 08:00:00,5097.5075,5109.36218,5083.87185,5088.51267
2026-03-04 09:00:00,5088.49021,5088.73517,5087.43523,5088.51594
2026-03-04 10:00:00,5086.09019,5131.80567,5086.09019,5124.36911
2026-03-04 11:00:00,5124.13218,5140.20384,5105.47997,5138.03982
2026-03-04 12:00:00,5138.7654,5175.684,5137.73514,5173.52464
2026-03-04 13:00:00,5173.42245,5189.02609,5157.65884,5157.65884
2026-03-04 14:00:00,5157.58254,5176.09395,5143.86391,5175.06952
2026-03-04 15:00:00,5174.93761,5177.9999,5155.52768,5156.76903
2026-03-04 16:00:00,5156.62131,5166.50707,5151.28362,5160.98542
2026-03-04 17:00:00,5161.43221,5161.43221,5131.27031,5156.98699
2026-03-04 18:00:00,5157.16819,5174.99473,5157.00809,5170.26469
2026-03-04 19:00:00,5170.05941,5180.75292,5149.14733,5168.63139
2026-03-04 20:00:00,5168.65836,5184.98493,5158.61342,5180.21072
2026-03-04 21:00:00,5180.35604,5200.58209,5180.02116,5191.13952
2026-03-04 22:00:00,5191.07335,5200.25861,5188.75393,5193.16955
2026-03-04 23:00:00,5193.11685,5203.82419,5159.06351,5170.42099
2026-03-05 00:00:00,5170.24946,5197.21964,5170.24946,5173.82068
2026-03-05 01:00:00,5173.7347,5181.49041,5139.72908,5148.50195
2026-03-05 02:00:00,5148.49559,5169.15497,5134.58475,5152.33672
2026-03-05 03:00:00,5152.21917,5162.63362,5138.42724,5149.77841
2026-03-05 04:00:00,5149.8786,5154.32213,5124.38122,5141.74509
2026-03-05 05:00:00,5141.66882,5141.93145,5111.92671,5132.79656
2026-03-05 06:00:00,5132.80178,5138.70028,5125.16592,5136.55908
2026-03-05 07:00:00,5136.26707,5145.61087,5122.05259,5134.42595
2026-03-05 08:00:00,5134.17191,5142.18062,5130.04796,5140.82678
2026-03-05 09:00:00,5140.83943,5141.45213,5140.68297,5140.97506
2026-03-05 10:00:00,5141.98382,5165.1965,5140.94784,5165.1965
2026-03-05 11:00:00,5165.28941,5180.00175,5161.10484,5169.85495
2026-03-05 12:00:00,5170.24575,5185.23507,5169.8333,5174.10185
2026-03-05 13:00:00,5174.01612,5192.18425,5171.02341,5192.18425
2026-03-05 14:00:00,5192.05263,5194.57816,5178.96408,5179.04809
2026-03-05 15:00:00,5179.01361,5185.39697,5167.67689,5171.21271
2026-03-05 16:00:00,5171.15364,5176.2787,5148.79372,5151.64596
2026-03-05 17:00:00,5151.18353,5167.46974,5125.93942,5165.70263
2026-03-05 18:00:00,5166.04114,5173.30564,5158.69406,5161.31487
2026-03-05 19:00:00,5161.34019,5170.22628,5138.41075,5166.50123
2026-03-05 20:00:00,5166.53104,5181.26553,5156.74887,5162.49854
2026-03-05 21:00:00,5162.56897,5166.84004,5148.62993,5166.34806
2026-03-05 22:00:00,5166.35042,5167.43892,5158.37095,5163.34007
2026-03-05 23:00:00,5163.35575,5171.66924,5161.66418,5163.33833
2026-03-06 00:00:00,5163.96598,5163.96598,5095.88087,5115.69927
2026-03-06 01:00:00,5116.38475,5135.72957,5091.41476,5107.1482
2026-03-06 02:00:00,5107.58348,5115.19569,5069.19661,5098.64953
2026-03-06 03:00:00,5098.92804,5104.17268,5057.52436,5076.20482
2026-03-06 04:00:00,5076.25358,5089.13418,5055.81364,5063.18915
2026-03-06 05:00:00,5063.16231,5083.9962,5054.59315,5069.89648
2026-03-06 06:00:00,5069.86418,5079.63914,5058.53077,5065.44602
2026-03-06 07:00:00,5065.45447,5092.71754,5064.01522,5077.18599
2026-03-06 08:00:00,5077.30584,5084.67132,5072.04811,5082.31269
2026-03-06 09:00:00,5082.33349,5084.66499,5082.30724,5084.37748
2026-03-06 10:00:00,5083.84096,5100.27341,5081.87279,5086.79394
2026-03-06 11:00:00,5085.43499,5093.31337,5073.11775,5085.13758
2026-03-06 12:00:00,5085.91364,5144.5519,5072.38392,5135.83004
2026-03-06 13:00:00,5135.84254,5136.98114,5120.68614,5126.38736
2026-03-06 14:00:00,5126.22135,5141.07066,5126.22135,5131.46607
2026-03-06 15:00:00,5131.493,5137.00321,5125.38867,5128.43272
2026-03-06 16:00:00,5128.54838,5129.58943,5116.094,5116.094
2026-03-06 17:00:00,5116.13046,5122.65503,5111.16713,5116.43862
2026-03-06 18:00:00,5116.43376,5121.05831,5107.46076,5119.45376
2026-03-06 19:00:00,5119.48094,5123.65417,5098.763,5108.87591
2026-03-06 20:00:00,5108.88238,5108.93322,5080.96081,5085.45551
2026-03-06 21:00:00,5085.34652,5092.33157,5077.25753,5089.75954
2026-03-06 22:00:00,5089.56599,5097.1197,5054.73982,5075.99875
2026-03-06 23:00:00,5075.78623,5097.33497,5075.78623,5084.61862
2026-03-07 00:00:00,5084.01805,5130.42626,5065.81964,5085.81421
2026-03-07 01:00:00,5086.22674,5119.02503,5077.68832,5119.02503
2026-03-07 02:00:00,5118.49146,5171.76359,5118.49146,5145.89214
2026-03-07 03:00:00,5145.72478,5150.22483,5125.39567,5140.68895
2026-03-07 04:00:00,5140.53596,5151.38147,5130.79324,5140.06109
2026-03-07 05:00:00,5140.03223,5166.73737,5139.66628,5162.97122
2026-03-07 06:00:00,5163.15848,5174.13733,5155.82215,5161.43884
2026-03-07 07:00:00,5161.28762,5161.44099,5151.19721,5153.29087
2026-03-07 08:00:00,5153.23437,5173.49951,5153.06427,5171.6658
2026-03-07 09:00:00,5171.65658,5171.65802,5170.91069,5171.14968
2026-03-07 10:00:00,5171.06664,5171.29702,5170.99145,5171.16228
2026-03-07 11:00:00,5171.0641,5171.29647,5170.99653,5171.17591
2026-03-07 12:00:00,5171.06638,5171.29969,5170.99646,5171.18454
2026-03-07 13:00:00,5171.06932,5171.29875,5170.99385,5171.18532
2026-03-07 14:00:00,5171.07024,5171.29725,5171.00168,5171.18345
2026-03-07 15:00:00,5171.07251,5171.2972,5170.99433,5171.16822
2026-03-07 16:00:00,5171.06664,5171.29707,5170.99646,5171.15393
2026-03-07 17:00:00,5171.06716,5171.2944,5170.99926,5171.13942
2026-03-07 18:00:00,5171.07023,5171.29733,5170.99713,5171.12261
2026-03-07 19:00:00,5171.07273,5171.29613,5170.99966,5171.1019
2026-03-07 20:00:00,5171.07199,5171.29609,5170.99615,5171.07934
2026-03-07 21:00:00,5171.06919,5171.29879,5170.99418,5171.0618
2026-03-07 22:00:00,5171.06933,5171.296,5170.99562,5171.04965
2026-03-07 23:00:00,5171.07243,5171.29873,5170.99105,5171.04203
2026-03-08 00:00:00,5171.07466,5171.29985,5171.00448,5171.03659
2026-03-08 01:00:00,5171.07466,5171.29986,5171.00448,5171.03653
2026-03-08 02:00:00,5171.07466,5171.29986,5171.00448,5171.04185
2026-03-08 03:00:00,5171.07466,5171.29981,5171.00448,5171.05217
2026-03-08 04:00:00,5171.07466,5171.29986,5171.00501,5171.06677
2026-03-08 05:00:00,5171.07466,5171.29986,5171.00448,5171.08464
2026-03-08 06:00:00,5171.07466,5171.29986,5171.00448,5171.10452
2026-03-08 07:00:00,5171.07466,5171.29987,5171.00448,5171.12503
2026-03-08 08:00:00,5171.07466,5171.29987,5171.00448,5171.14473
2026-03-08 09:00:00,5171.07466,5171.2998,5171.00448,5171.15972
2026-03-08 10:00:00,5171.07199,5171.29714,5171.00181,5171.17378
2026-03-08 11:00:00,5171.07199,5171.29718,5171.00234,5171.18343
2026-03-08 12:00:00,5171.07199,5171.29719,5171.00181,5171.18801
2026-03-08 13:00:00,5171.07199,5171.29719,5171.00181,5171.18718
2026-03-08 14:00:00,5171.07199,5171.29719,5171.00181,5171.18101
2026-03-08 15:00:00,5171.07199,5171.29719,5171.00181,5171.16994
2026-03-08 16:00:00,5171.07199,5171.29713,5171.00181,5171.15472
2026-03-08 17:00:00,5171.07199,5171.29719,5171.00232,5171.13644
2026-03-08 18:00:00,5171.07199,5171.2972,5171.00181,5171.11635
2026-03-08 19:00:00,5171.07199,5171.2972,5171.00181,5171.09588
2026-03-08 20:00:00,5171.07199,5171.2972,5171.00181,5171.07645
2026-03-08 21:00:00,5171.07199,5171.2972,5171.00181,5171.05942
2026-03-08 22:00:00,5171.07199,5171.2972,5171.00181,5171.04598
2026-03-08 23:00:00,5171.07199,5171.29711,5171.00181,5171.03707
2026-03-09 00:00:00,5171.07199,5171.29721,5171.00229,5171.03331
2026-03-09 01:00:00,5171.07199,5171.29721,5171.00181,5171.03497
2026-03-09 02:00:00,5171.07199,5171.29721,5171.00181,5171.04192
2026-03-09 03:00:00,5171.07199,5171.29721,5171.00181,5171.05369
2026-03-09 04:00:00,5171.07199,5171.29721,5171.00181,5171.06945
2026-03-09 05:00:00,5171.07199,5171.2971,5171.00181,5171.0881
2026-03-09 06:00:00,5171.07199,5171.28926,5167.45393,5171.09086
2026-03-09 07:00:00,5171.05327,5171.28234,5170.1315,5171.11617
2026-03-09 08:00:00,5171.05862,5171.48727,5170.88523,5171.17822
2026-03-09 09:00:00,5173.68479,5204.69053,5097.45084,5130.03382
2026-03-09 10:00:00,5129.53349,5134.03461,5041.20332,5075.04294
2026-03-09 11:00:00,5074.94113,5075.08723,5029.65886,5047.85806
2026-03-09 12:00:00,5051.03887,5086.08175,5014.43471,5072.06976
2026-03-09 13:00:00,5071.09264,5096.69279,5059.05774,5096.42455
2026-03-09 14:00:00,5096.34619,5101.87878,5080.98184,5091.7874
2026-03-09 15:00:00,5091.75287,5097.98572,5086.26148,5089.7525
2026-03-09 16:00:00,5089.48719,5141.07971,5080.36932,5124.40387
2026-03-09 17:00:00,5124.09154,5132.6949,5099.15525,5100.6407
2026-03-09 18:00:00,5101.4857,5106.57692,5091.26687,5098.78489
2026-03-09 19:00:00,5098.80043,5111.17249,5088.475,5098.00699
2026-03-09 20:00:00,5098.21315,5133.80454,5095.43773,5104.37229
2026-03-09 21:00:00,5104.64236,5110.68197,5087.37477,5090.625
2026-03-09 22:00:00,5090.47116,5096.53098,5080.17194,5089.3973
2026-03-09 23:00:00,5089.30828,5111.5297,5089.30828,5095.67267
2026-03-10 00:00:00,5095.49431,5111.36747,5069.69881,5073.45454
2026-03-10 01:00:00,5073.50343,5113.40364,5060.43894,5091.94463
2026-03-10 02:00:00,5091.80447,5102.54131,5080.85866,5100.92943
2026-03-10 03:00:00,5101.10546,5110.14382,5095.41456,5105.30443
2026-03-10 04:00:00,5105.25686,5105.65506,5089.07599,5097.18622
2026-03-10 05:00:00,5097.12786,5125.635,5092.68072,5124.22686
2026-03-10 06:00:00,5124.04761,5142.25135,5119.96733,5142.17754
2026-03-10 07:00:00,5141.93524,5149.39028,5135.67938,5138.19107
2026-03-10 08:00:00,5138.04418,5139.92718,5136.18377,5137.05656
2026-03-10 09:00:00,5139.06538,5158.55151,5122.45155,5150.62038
2026-03-10 10:00:00,5151.11944,5156.85521,5137.80637,5140.15766
2026-03-10 11:00:00,5140.28599,5140.28599,5125.67704,5130.32658
2026-03-10 12:00:00,5130.15272,5185.061,5128.31869,5183.00703
2026-03-10 13:00:00,5183.17369,5186.73473,5165.62216,5165.62216
2026-03-10 14:00:00,5165.74005,5173.47079,5156.50458,5158.18534
2026-03-10 15:00:00,5158.02822,5166.38483,5155.26987,5163.86854
2026-03-10 16:00:00,5163.66505,5178.96082,5163.66505,5177.5671
2026-03-10 17:00:00,5177.4094,5180.6948,5173.21349,5174.81033
2026-03-10 18:00:00,5174.80326,5179.71572,5158.65193,5179.32274
2026-03-10 19:00:00,5179.63159,5193.4709,5176.26604,5184.708
2026-03-10 20:00:00,5184.54315,5189.46692,5181.86089,5184.51244
2026-03-10 21:00:00,5184.11171,5184.48724,5157.29102,5177.09791
2026-03-10 22:00:00,5177.10974,5190.88243,5171.45385,5174.13435
2026-03-10 23:00:00,5174.02072,5189.98785,5163.9106,5183.9191
2026-03-11 00:00:00,5183.83452,5228.44166,5183.83452,5213.81429
2026-03-11 01:00:00,5213.84268,5214.25506,5189.19882,5210.44396
2026-03-11 02:00:00,5210.29196,5237.80436,5206.85312,5228.67579
2026-03-11 03:00:00,5228.58812,5235.56003,5222.92223,5227.49477
2026-03-11 04:00:00,5227.63133,5235.06144,5224.98148,5228.50718
2026-03-11 05:00:00,5228.8561,5228.8561,5171.62924,5193.35804
2026-03-11 06:00:00,5193.83978,5207.48313,5181.58401,5197.99865
2026-03-11 07:00:00,5198.01685,5199.49506,5191.58411,5192.27976
2026-03-11 08:00:00,5192.13145,5193.37153,5191.58784,5192.93336
2026-03-11 09:00:00,5192.82553,5197.60712,5183.49359,5188.98119
2026-03-11 10:00:00,5188.81158,5197.20698,5188.31919,5196.7989
2026-03-11 11:00:00,5196.80909,5218.41032,5186.63268,5217.05966
2026-03-11 12:00:00,5217.10405,5223.2619,5209.37892,5210.35738
2026-03-11 13:00:00,5210.59004,5221.77048,5195.9874,5216.74062
2026-03-11 14:00:00,5216.92339,5220.4143,5199.47549,5203.40712
2026-03-11 15:00:00,5203.32107,5208.24078,5200.62134,5204.87046
2026-03-11 16:00:00,5204.76722,5209.33025,5193.98172,5199.69745
2026-03-11 17:00:00,5199.60279,5210.12923,5193.48106,5198.6529
2026-03-11 18:00:00,5198.91368,5202.60508,5185.61698,5195.05454
2026-03-11 19:00:00,5195.09948,5197.89766,5180.67599,5187.66095
2026-03-11 20:00:00,5187.65968,5196.64742,5181.51115,5188.35176
2026-03-11 21:00:00,5188.2814,5194.35719,5179.0189,5186.96238
2026-03-11 22:00:00,5186.93877,5192.65011,5179.19519,5180.16232
2026-03-11 23:00:00,5180.09988,5195.18839,5171.66529,5173.08809
2026-03-12 00:00:00,5172.95226,5184.48242,5158.04347,5172.00788
2026-03-12 01:00:00,5171.93087,5195.14913,5171.93087,5189.34724
2026-03-12 02:00:00,5189.36893,5190.69488,5166.11552,5170.76361
2026-03-12 03:00:00,5170.73869,5176.98094,5164.97333,5176.04349
2026-03-12 04:00:00,5175.93877,5180.23423,5158.72477,5169.39719
2026-03-12 05:00:00,5169.35559,5178.24117,5169.35559,5172.50087
2026-03-12 06:00:00,5172.4678,5183.864,5170.27741,5183.31222
2026-03-12 07:00:00,5183.22388,5183.36366,5174.96801,5176.2569
2026-03-12 08:00:00,5176.11875,5177.57407,5176.11875,5177.36814
2026-03-12 09:00:00,5177.67348,5183.76903,5133.22512,5139.82236
2026-03-12 10:00:00,5139.86805,5156.90907,5133.77936,5135.13191
2026-03-12 11:00:00,5135.72582,5160.99489,5125.12604,5153.51232
2026-03-12 12:00:00,5153.32617,5171.97678,5153.32617,5168.28792
2026-03-12 13:00:00,5168.26555,5175.50881,5146.08043,5151.76435
2026-03-12 14:00:00,5151.48712,5155.41687,5146.97409,5153.19304
2026-03-12 15:00:00,5153.16456,5154.20032,5141.68072,5142.70398
2026-03-12 16:00:00,5142.724,5158.569,5138.11143,5155.74685
2026-03-12 17:00:00,5155.81806,5170.633,5147.93259,5166.90423
2026-03-12 18:00:00,5166.9923,5183.50698,5164.65473,5180.93707
2026-03-12 19:00:00,5180.84795,5186.50469,5176.26032,5178.478
